"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1788","","f","psychophysics","10","82154","0.0-7.0-1.0-0.1","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","9.536319587628876","586.9333333333333","380","自己","严谨","Positive","ability","","","","","","","","","","",""
"735","","j","psychophysics","11","83894","0.0-7.0-1.0-0.2","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","8.373495145631079","586.9333333333333","380","朋友","徇私","Negative","morality","","","","","","","","","","",""
"867","","f","psychophysics","12","85769","0.0-7.0-1.0-0.3","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","8.408445945945958","586.9333333333333","380","朋友","忠实","Positive","morality","","","","","","","","","","",""
"2788","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","88562","0.0-7.0-2.0","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Thu Jan 11 2024 12:52:25 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"734","","j","psychophysics","14","90300","0.0-7.0-3.0-0.0","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.37289855072465","586.9333333333333","380","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"808","","f","psychophysics","15","92118","0.0-7.0-3.0-0.1","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.411297674418622","586.9333333333333","380","朋友","务实","Positive","ability","","","","","","","","","","",""
"595","","j","psychophysics","16","93719","0.0-7.0-3.0-0.2","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.333146596858606","586.9333333333333","380","自己","说谎","Negative","morality","","","","","","","","","","",""
"615","","f","psychophysics","17","95341","0.0-7.0-3.0-0.3","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.42027083333331","586.9333333333333","380","自己","坚贞","Positive","morality","","","","","","","","","","",""
"796","","j","psychophysics","18","97142","0.0-7.0-3.0-0.4","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.411610328638476","586.9333333333333","380","朋友","独断","Negative","ability","","","","","","","","","","",""
"715","","j","psychophysics","19","98867","0.0-7.0-3.0-0.5","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.374502439024395","586.9333333333333","380","朋友","怠惰","Negative","ability","","","","","","","","","","",""
"881","","f","psychophysics","20","100752","0.0-7.0-3.0-0.6","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.370441964285744","586.9333333333333","380","自己","远见","Positive","ability","","","","","","","","","","",""
"603","","j","psychophysics","21","102360","0.0-7.0-3.0-0.7","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.421015789473696","586.9333333333333","380","朋友","窝囊","Negative","ability","","","","","","","","","","",""
"642","","j","psychophysics","22","104010","0.0-7.0-3.0-0.8","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.376729591836698","586.9333333333333","380","朋友","盲目","Negative","ability","","","","","","","","","","",""
"612","","j","psychophysics","23","105628","0.0-7.0-3.0-0.9","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.333383419689085","586.9333333333333","380","朋友","迟钝","Negative","ability","","","","","","","","","","",""
"751","","f","psychophysics","24","107385","0.0-7.0-3.0-0.10","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.494786407766952","586.9333333333333","380","朋友","勤奋","Positive","ability","","","","","","","","","","",""
"1185","","j","psychophysics","25","109578","0.0-7.0-3.0-0.11","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.463478599221796","586.9333333333333","380","自己","刻薄","Negative","morality","","","","","","","","","","",""
"1364","","f","psychophysics","26","111949","0.0-7.0-3.0-0.12","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.86811320754718","586.9333333333333","380","朋友","淡泊","Positive","morality","","","","","","","","","","",""
"700","","f","psychophysics","27","113654","0.0-7.0-3.0-0.13","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.416410000000033","586.9333333333333","380","自己","忠勇","Positive","morality","","","","","","","","","","",""
"793","","f","psychophysics","28","115454","0.0-7.0-3.0-0.14","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.372406542056039","586.9333333333333","380","自己","敬业","Positive","morality","","","","","","","","","","",""
"734","","f","psychophysics","29","117193","0.0-7.0-3.0-0.15","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.41400970873783","586.9333333333333","380","自己","高洁","Positive","morality","","","","","","","","","","",""
"792","","f","psychophysics","30","118994","0.0-7.0-3.0-0.16","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.372883177570053","586.9333333333333","380","自己","谦逊","Positive","morality","","","","","","","","","","",""
"1250","","j","psychophysics","31","121248","0.0-7.0-3.0-0.17","6","5","6","7","5","5","2","5","5","4","5","1","-1","1","1","1","2","1","2","5","4","5","4","4","5","4","5","5","4","6","5","6","7","6","7","7","6","6","6","6","3","6","6","6","7","1","6","5","1","5","5","6","2","7","6","6","6","1","5","6","6","5","7","5","6","6","6","5","7","5","5","6","3","6","6","6","6","6","7","772056166992973826","侯","46","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.655212355212344","586.9333333333333","380","朋友","贪腐","Negative","morality","","","","","","","","","","",""
