"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"819","","j","psychophysics","10","331213","0.0-8.0-1.0-1.0-0.0-0.0","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.663888888888458","768","428","j","true","match","img/circle.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","331713","0.0-8.0-1.0-1.0-0.0-1.0","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"707","","f","psychophysics","12","333421","0.0-8.0-1.0-1.0-0.0-0.1","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.664356435643334","768","428","f","true","nonmatch","img/circle.png","强我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","333922","0.0-8.0-1.0-1.0-0.0-1.1","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"784","","f","psychophysics","14","335708","0.0-8.0-1.0-1.0-0.0-0.2","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666037735848835","768","428","f","true","nonmatch","img/triangle.png","弱我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","336210","0.0-8.0-1.0-1.0-0.0-1.2","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"609","","j","psychophysics","16","337820","0.0-8.0-1.0-1.0-0.0-0.3","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.663541666666788","768","428","j","true","match","img/pentagon.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","338321","0.0-8.0-1.0-1.0-0.0-1.3","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"962","","j","psychophysics","18","340285","0.0-8.0-1.0-1.0-0.0-0.4","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.664957264957664","768","428","f","false","nonmatch","img/circle.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","340786","0.0-8.0-1.0-1.0-0.0-1.4","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"841","","j","psychophysics","20","342628","0.0-8.0-1.0-1.0-0.0-0.5","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.666055045871346","768","428","f","false","nonmatch","img/pentagon.png","弱他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","343129","0.0-8.0-1.0-1.0-0.0-1.5","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"834","","f","psychophysics","22","344964","0.0-8.0-1.0-1.0-0.0-0.6","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.67155963302763","768","428","f","true","nonmatch","img/trapezoid.png","强我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","345465","0.0-8.0-1.0-1.0-0.0-1.6","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"785","","j","psychophysics","24","347252","0.0-8.0-1.0-1.0-0.0-0.7","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.666037735848835","768","428","j","true","match","img/trapezoid.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","347754","0.0-8.0-1.0-1.0-0.0-1.7","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"832","","f","psychophysics","26","349588","0.0-8.0-1.0-1.0-0.0-0.8","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666972477064327","768","428","f","true","nonmatch","img/circle.png","弱我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","350089","0.0-8.0-1.0-1.0-0.0-1.8","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"731","","j","psychophysics","28","351822","0.0-8.0-1.0-1.0-0.0-0.9","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.66601941747607","768","428","j","true","match","img/circle.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","352323","0.0-8.0-1.0-1.0-0.0-1.9","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"793","","f","psychophysics","30","354117","0.0-8.0-1.0-1.0-0.0-0.10","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.672897196261683","768","428","f","true","nonmatch","img/triangle.png","强他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","354618","0.0-8.0-1.0-1.0-0.0-1.10","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"704","","j","psychophysics","32","356324","0.0-8.0-1.0-1.0-0.0-0.11","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","5","4","5","5","5","5","7","7","8","7","7","6","8","8","8","7","7","7","7","7","6","7","1","7","7","1","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","621680854329982976","胡","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.664356435643334","768","428","j","true","match","img/trapezoid.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
