"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1041","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","10","161832","0.0-6.0-1.0-2.0-1.0","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","1041","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","162083","0.0-6.0-1.0-2.0-0.1","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"822","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","12","162909","0.0-6.0-1.0-2.0-1.1","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","822","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","163160","0.0-6.0-1.0-2.0-0.2","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1321","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","14","164485","0.0-6.0-1.0-2.0-1.2","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","1321","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","164736","0.0-6.0-1.0-2.0-0.3","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","16","166753","0.0-6.0-1.0-2.0-1.3","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","2013","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","167004","0.0-6.0-1.0-2.0-0.4","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1293","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","18","168301","0.0-6.0-1.0-2.0-1.4","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","1293","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","168552","0.0-6.0-1.0-2.0-0.5","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1066","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","20","169622","0.0-6.0-1.0-2.0-1.5","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","1066","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","169874","0.0-6.0-1.0-2.0-0.6","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"846","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","22","170722","0.0-6.0-1.0-2.0-1.6","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","846","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","170974","0.0-6.0-1.0-2.0-0.7","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1240","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","24","172217","0.0-6.0-1.0-2.0-1.7","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","1240","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","172469","0.0-6.0-1.0-2.0-0.8","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1288","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","26","173760","0.0-6.0-1.0-2.0-1.8","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","1288","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","174012","0.0-6.0-1.0-2.0-0.9","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1243","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","28","175258","0.0-6.0-1.0-2.0-1.9","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","1243","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","175510","0.0-6.0-1.0-2.0-0.10","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1005","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","30","176518","0.0-6.0-1.0-2.0-1.10","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","1005","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","176770","0.0-6.0-1.0-2.0-0.11","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"985","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","32","177756","0.0-6.0-1.0-2.0-1.11","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","11","1","moral","985","other","他","","","","","","","","","","","","","","","","",""
"6382","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","184140","0.0-6.0-1.0-3.0","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","184390","0.0-6.0-1.0-4.0-0.0","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2212","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","35","186606","0.0-6.0-1.0-4.0-1.0","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","12","2","moral","2212","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","186858","0.0-6.0-1.0-4.0-0.1","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"735","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","37","187596","0.0-6.0-1.0-4.0-1.1","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","12","2","moral","735","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","187848","0.0-6.0-1.0-4.0-0.2","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","39","188482","0.0-6.0-1.0-4.0-1.2","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","12","2","moral","631","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","188733","0.0-6.0-1.0-4.0-0.3","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1189","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","41","189925","0.0-6.0-1.0-4.0-1.3","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","12","2","moral","1189","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","190177","0.0-6.0-1.0-4.0-0.4","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"703","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","43","190883","0.0-6.0-1.0-4.0-1.4","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","12","2","moral","703","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","191135","0.0-6.0-1.0-4.0-0.5","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1929","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","45","193067","0.0-6.0-1.0-4.0-1.5","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","12","2","moral","1929","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","193319","0.0-6.0-1.0-4.0-0.6","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"827","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","47","194149","0.0-6.0-1.0-4.0-1.6","4","3","4","3","4","3","3","4","4","4","4","5","5","4","5","4","5","4","4","5","1","1","2","2","1","2","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","4","2","4","1","2","","2","3","2","2","2","637466695379714048","王","338","","","","","","","","","","","","","","","","","","","true","12","2","moral","827","positive","正直","","","","","","","","","","","","","","","","",""
