"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"863","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","10","224594","0.0-6.0-1.0-2.0-1.0","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","863","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","224845","0.0-6.0-1.0-2.0-0.1","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","12","225479","0.0-6.0-1.0-2.0-1.1","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","631","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","225731","0.0-6.0-1.0-2.0-0.2","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"657","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","14","226393","0.0-6.0-1.0-2.0-1.2","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","657","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","226645","0.0-6.0-1.0-2.0-0.3","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"431","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","16","227078","0.0-6.0-1.0-2.0-1.3","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","431","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","227330","0.0-6.0-1.0-2.0-0.4","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"467","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","18","227798","0.0-6.0-1.0-2.0-1.4","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","467","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","228050","0.0-6.0-1.0-2.0-0.5","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"467","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","20","228522","0.0-6.0-1.0-2.0-1.5","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","467","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","228774","0.0-6.0-1.0-2.0-0.6","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"452","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","22","229228","0.0-6.0-1.0-2.0-1.6","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","452","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","229479","0.0-6.0-1.0-2.0-0.7","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"566","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","24","230048","0.0-6.0-1.0-2.0-1.7","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","566","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","230300","0.0-6.0-1.0-2.0-0.8","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","26","230881","0.0-6.0-1.0-2.0-1.8","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","578","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","231132","0.0-6.0-1.0-2.0-0.9","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"583","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","28","233663","0.0-6.0-1.0-2.0-1.9","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","false","11","1","moral","583","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","233915","0.0-6.0-1.0-2.0-0.10","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"914","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","30","234829","0.0-6.0-1.0-2.0-1.10","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","914","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","235081","0.0-6.0-1.0-2.0-0.11","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"496","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","32","235579","0.0-6.0-1.0-2.0-1.11","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","11","1","moral","496","self","本人的","","","","","","","","","","","","","","","","",""
"11272","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","246851","0.0-6.0-1.0-3.0","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","247102","0.0-6.0-1.0-4.0-0.0","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"805","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","35","247909","0.0-6.0-1.0-4.0-1.0","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","12","2","moral","805","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","248161","0.0-6.0-1.0-4.0-0.1","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"835","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","37","248997","0.0-6.0-1.0-4.0-1.1","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","12","2","moral","835","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","249248","0.0-6.0-1.0-4.0-0.2","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"660","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","39","249910","0.0-6.0-1.0-4.0-1.2","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","12","2","moral","660","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","250162","0.0-6.0-1.0-4.0-0.3","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"602","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","41","250769","0.0-6.0-1.0-4.0-1.3","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","12","2","moral","602","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","251021","0.0-6.0-1.0-4.0-0.4","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"596","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","43","251618","0.0-6.0-1.0-4.0-1.4","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","12","2","moral","596","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","251869","0.0-6.0-1.0-4.0-0.5","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"575","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","45","252446","0.0-6.0-1.0-4.0-1.5","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","true","12","2","moral","575","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","252697","0.0-6.0-1.0-4.0-0.6","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"753","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","47","254039","0.0-6.0-1.0-4.0-1.6","2","2","2","2","1","2","2","2","1","2","2","2","1","2","1","2","2","2","2","2","4","5","5","4","4","4","4","2","5","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","2","4","2","3","4","4","2","2","682883457575026688","徐","83","","","","","","","","","","","","","","","","","","","false","12","2","moral","753","negative","小人","","","","","","","","","","","","","","","","",""
