"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","772","1280955","0.0-7.0-1.0-4.0-0.6-1.326","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"747","","f","psychophysics","773","1282704","0.0-7.0-1.0-4.0-0.6-0.327","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.669230769231664","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","774","1283206","0.0-7.0-1.0-4.0-0.6-1.327","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"668","","f","psychophysics","775","1284876","0.0-7.0-1.0-4.0-0.6-0.328","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.66868686868875","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","776","1285379","0.0-7.0-1.0-4.0-0.6-1.328","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"830","","f","psychophysics","777","1287212","0.0-7.0-1.0-4.0-0.6-0.329","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.665740740742034","640","356","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","778","1287714","0.0-7.0-1.0-4.0-0.6-1.329","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","j","psychophysics","779","1289335","0.0-7.0-1.0-4.0-0.6-0.330","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.675000000000484","640","356","j","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","780","1289837","0.0-7.0-1.0-4.0-0.6-1.330","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"757","","j","psychophysics","781","1291596","0.0-7.0-1.0-4.0-0.6-0.331","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.670192307694098","640","356","j","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","782","1292099","0.0-7.0-1.0-4.0-0.6-1.331","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"899","","f","psychophysics","783","1294002","0.0-7.0-1.0-4.0-0.6-0.332","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.669911504424366","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","784","1294505","0.0-7.0-1.0-4.0-0.6-1.332","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","j","psychophysics","785","1296125","0.0-7.0-1.0-4.0-0.6-0.333","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668749999999516","640","356","j","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","786","1296627","0.0-7.0-1.0-4.0-0.6-1.333","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"589","","f","psychophysics","787","1298218","0.0-7.0-1.0-4.0-0.6-0.334","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.669473684209056","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","788","1298723","0.0-7.0-1.0-4.0-0.6-1.334","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"680","","j","psychophysics","789","1300405","0.0-7.0-1.0-4.0-0.6-0.335","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.669000000001397","640","356","j","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","790","1300907","0.0-7.0-1.0-4.0-0.6-1.335","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"2412","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为645毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","791","1303324","0.0-7.0-1.0-4.0-1.6","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2081","
   
       <p>您当前还剩余1组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","792","1305409","0.0-7.0-1.0-4.0-2.6","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"594","","j","psychophysics","793","1307008","0.0-7.0-1.0-4.0-0.7-0.336","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667368421051652","640","356","j","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","794","1307510","0.0-7.0-1.0-4.0-0.7-1.336","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"567","","j","psychophysics","795","1309080","0.0-7.0-1.0-4.0-0.7-0.337","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666666666666668","640","356","j","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","796","1309587","0.0-7.0-1.0-4.0-0.7-1.337","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"634","","f","psychophysics","797","1311224","0.0-7.0-1.0-4.0-0.7-0.338","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.668041237113883","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","798","1311725","0.0-7.0-1.0-4.0-0.7-1.338","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"612","","j","psychophysics","799","1313339","0.0-7.0-1.0-4.0-0.7-0.339","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66979166666715","640","356","j","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","800","1313842","0.0-7.0-1.0-4.0-0.7-1.339","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"529","","f","psychophysics","801","1315374","0.0-7.0-1.0-4.0-0.7-0.340","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.671428571427036","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","802","1315876","0.0-7.0-1.0-4.0-0.7-1.340","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"531","","j","psychophysics","803","1317410","0.0-7.0-1.0-4.0-0.7-0.341","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668131868129823","640","356","j","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","804","1317921","0.0-7.0-1.0-4.0-0.7-1.341","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"519","","f","psychophysics","805","1319443","0.0-7.0-1.0-4.0-0.7-0.342","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.675555555556073","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","806","1319945","0.0-7.0-1.0-4.0-0.7-1.342","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"477","","j","psychophysics","807","1321425","0.0-7.0-1.0-4.0-0.7-0.343","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.669318181817122","640","356","f","false","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","808","1321927","0.0-7.0-1.0-4.0-0.7-1.343","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"700","","j","psychophysics","809","1323629","0.0-7.0-1.0-4.0-0.7-0.344","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66633663366383","640","356","j","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","810","1324133","0.0-7.0-1.0-4.0-0.7-1.344","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"701","","j","psychophysics","811","1325837","0.0-7.0-1.0-4.0-0.7-0.345","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668316831683168","640","356","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","812","1326340","0.0-7.0-1.0-4.0-0.7-1.345","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"577","","f","psychophysics","813","1327920","0.0-7.0-1.0-4.0-0.7-0.346","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.67127659574567","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","814","1328426","0.0-7.0-1.0-4.0-0.7-1.346","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"655","","j","psychophysics","815","1330085","0.0-7.0-1.0-4.0-0.7-0.347","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66767676767771","640","356","j","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","816","1330587","0.0-7.0-1.0-4.0-0.7-1.347","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"633","","f","psychophysics","817","1332223","0.0-7.0-1.0-4.0-0.7-0.348","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","match","","","","","","","","","","","","","","key","f","16.671134020619515","640","356","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","818","1332724","0.0-7.0-1.0-4.0-0.7-1.348","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"608","","j","psychophysics","819","1334335","0.0-7.0-1.0-4.0-0.7-0.349","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.671875","640","356","j","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","820","1334839","0.0-7.0-1.0-4.0-0.7-1.349","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","j","psychophysics","821","1336461","0.0-7.0-1.0-4.0-0.7-0.350","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.672916666667636","640","356","j","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","822","1336964","0.0-7.0-1.0-4.0-0.7-1.350","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","j","psychophysics","823","1338576","0.0-7.0-1.0-4.0-0.7-0.351","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","nonmatch","","","","","","","","","","","","","","key","j","16.669473684209056","640","356","j","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","824","1339078","0.0-7.0-1.0-4.0-0.7-1.351","3","3","4","4","3","3","3","3","3","3","4","3","4","3","4","4","4","3","4","4","4","5","3","3","4","4","4","3","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","3","4","2","3","1","3","4","4","2","2","781518061500108802","郭","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
