"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1410","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","10","144276","0.0-6.0-1.0-2.0-1.0","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","1410","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","144537","0.0-6.0-1.0-2.0-0.1","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"909","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","12","145451","0.0-6.0-1.0-2.0-1.1","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","909","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","145705","0.0-6.0-1.0-2.0-0.2","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"685","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","14","146396","0.0-6.0-1.0-2.0-1.2","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","685","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","146657","0.0-6.0-1.0-2.0-0.3","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"661","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","16","147324","0.0-6.0-1.0-2.0-1.3","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","661","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","147584","0.0-6.0-1.0-2.0-0.4","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1757","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","18","149348","0.0-6.0-1.0-2.0-1.4","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","1757","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","149609","0.0-6.0-1.0-2.0-0.5","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"773","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","20","150387","0.0-6.0-1.0-2.0-1.5","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","773","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","150640","0.0-6.0-1.0-2.0-0.6","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1038","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","22","151683","0.0-6.0-1.0-2.0-1.6","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","1038","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","151936","0.0-6.0-1.0-2.0-0.7","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"671","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","24","152612","0.0-6.0-1.0-2.0-1.7","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","671","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","152872","0.0-6.0-1.0-2.0-0.8","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"686","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","26","153564","0.0-6.0-1.0-2.0-1.8","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","686","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","153824","0.0-6.0-1.0-2.0-0.9","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1106","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","28","154935","0.0-6.0-1.0-2.0-1.9","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","1106","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","155192","0.0-6.0-1.0-2.0-0.10","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"854","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","30","156049","0.0-6.0-1.0-2.0-1.10","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","854","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","156304","0.0-6.0-1.0-2.0-0.11","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"781","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","32","157091","0.0-6.0-1.0-2.0-1.11","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","11","1","moral","781","self","自己","","","","","","","","","","","","","","","","",""
"6425","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","163519","0.0-6.0-1.0-3.0","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","163776","0.0-6.0-1.0-4.0-0.0","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1276","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","35","165059","0.0-6.0-1.0-4.0-1.0","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","12","2","moral","1276","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","165312","0.0-6.0-1.0-4.0-0.1","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"749","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","37","166064","0.0-6.0-1.0-4.0-1.1","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","12","2","moral","749","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","166320","0.0-6.0-1.0-4.0-0.2","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"581","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","39","166908","0.0-6.0-1.0-4.0-1.2","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","12","2","moral","581","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","167168","0.0-6.0-1.0-4.0-0.3","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"725","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","41","167899","0.0-6.0-1.0-4.0-1.3","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","12","2","moral","725","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","168152","0.0-6.0-1.0-4.0-0.4","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"677","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","43","168835","0.0-6.0-1.0-4.0-1.4","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","12","2","moral","677","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","169089","0.0-6.0-1.0-4.0-0.5","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"668","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","45","169763","0.0-6.0-1.0-4.0-1.5","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","12","2","moral","668","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","170025","0.0-6.0-1.0-4.0-0.6","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"949","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","47","170979","0.0-6.0-1.0-4.0-1.6","3","3","4","3","3","3","3","4","3","3","4","4","5","4","4","4","4","5","4","4","2","2","1","1","2","1","1","1","1","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","4","1","2","1","2","1","4","5","4","5","2","726468431867543552","徐","328","","","","","","","","","","","","","","","","","","","true","12","2","moral","949","positive","廉正","","","","","","","","","","","","","","","","",""
