"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"547","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","10","92709","0.0-6.0-1.0-2.0-1.0","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","547","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","92963","0.0-6.0-1.0-2.0-0.1","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"686","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","12","93656","0.0-6.0-1.0-2.0-1.1","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","686","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","93908","0.0-6.0-1.0-2.0-0.2","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"497","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","14","94413","0.0-6.0-1.0-2.0-1.2","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","497","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","94666","0.0-6.0-1.0-2.0-0.3","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","16","95176","0.0-6.0-1.0-2.0-1.3","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","504","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","95429","0.0-6.0-1.0-2.0-0.4","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"550","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","18","95986","0.0-6.0-1.0-2.0-1.4","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","550","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","96238","0.0-6.0-1.0-2.0-0.5","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","20","98480","0.0-6.0-1.0-2.0-1.5","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","false","11","1","moral","520","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","98732","0.0-6.0-1.0-2.0-0.6","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"570","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","22","99308","0.0-6.0-1.0-2.0-1.6","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","570","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","99561","0.0-6.0-1.0-2.0-0.7","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"509","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","24","100075","0.0-6.0-1.0-2.0-1.7","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","509","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","100327","0.0-6.0-1.0-2.0-0.8","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"458","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","26","100793","0.0-6.0-1.0-2.0-1.8","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","458","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","101046","0.0-6.0-1.0-2.0-0.9","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"488","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","28","101541","0.0-6.0-1.0-2.0-1.9","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","488","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","101793","0.0-6.0-1.0-2.0-0.10","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","30","102284","0.0-6.0-1.0-2.0-1.10","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","485","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","102536","0.0-6.0-1.0-2.0-0.11","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"425","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","32","102968","0.0-6.0-1.0-2.0-1.11","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","11","1","moral","425","self","我","","","","","","","","","","","","","","","","",""
"1426","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","104396","0.0-6.0-1.0-3.0","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","104648","0.0-6.0-1.0-4.0-0.0","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1128","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","35","105784","0.0-6.0-1.0-4.0-1.0","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","12","2","moral","1128","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","106036","0.0-6.0-1.0-4.0-0.1","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"837","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","37","106880","0.0-6.0-1.0-4.0-1.1","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","12","2","moral","837","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","107132","0.0-6.0-1.0-4.0-0.2","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"481","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","39","107620","0.0-6.0-1.0-4.0-1.2","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","12","2","moral","481","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","107873","0.0-6.0-1.0-4.0-0.3","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","41","108444","0.0-6.0-1.0-4.0-1.3","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","12","2","moral","564","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","108696","0.0-6.0-1.0-4.0-0.4","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"385","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","43","109085","0.0-6.0-1.0-4.0-1.4","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","12","2","moral","385","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","109338","0.0-6.0-1.0-4.0-0.5","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"532","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","45","109877","0.0-6.0-1.0-4.0-1.5","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","12","2","moral","532","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","110129","0.0-6.0-1.0-4.0-0.6","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"465","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","47","110600","0.0-6.0-1.0-4.0-1.6","4","4","2","3","2","3","3","3","4","4","5","2","4","4","4","4","4","4","5","4","1","1","1","1","1","1","2","4","2","1","1","1","0","1","1","0","1","1","0","0","0","1","1","1","4","2","2","2","2","4","4","4","4","4","3","796473831589027842","肖","196","","","","","","","","","","","","","","","","","","","true","12","2","moral","465","positive","廉正","","","","","","","","","","","","","","","","",""
