"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"910","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","12","178064","0.0-6.0-1.0-2.0-1.1","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","910","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","178315","0.0-6.0-1.0-2.0-0.2","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"787","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","14","179107","0.0-6.0-1.0-2.0-1.2","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","787","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","179362","0.0-6.0-1.0-2.0-0.3","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"659","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","16","180031","0.0-6.0-1.0-2.0-1.3","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","659","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","180284","0.0-6.0-1.0-2.0-0.4","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"834","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","18","181123","0.0-6.0-1.0-2.0-1.4","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","834","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","181378","0.0-6.0-1.0-2.0-0.5","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"804","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","20","182187","0.0-6.0-1.0-2.0-1.5","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","804","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","182445","0.0-6.0-1.0-2.0-0.6","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"729","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","22","183178","0.0-6.0-1.0-2.0-1.6","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","729","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","183430","0.0-6.0-1.0-2.0-0.7","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"728","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","24","184164","0.0-6.0-1.0-2.0-1.7","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","728","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","184416","0.0-6.0-1.0-2.0-0.8","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"918","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","26","185339","0.0-6.0-1.0-2.0-1.8","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","918","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","185591","0.0-6.0-1.0-2.0-0.9","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","28","186252","0.0-6.0-1.0-2.0-1.9","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","656","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","186504","0.0-6.0-1.0-2.0-0.10","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"677","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","30","187188","0.0-6.0-1.0-2.0-1.10","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","677","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","187441","0.0-6.0-1.0-2.0-0.11","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","32","188082","0.0-6.0-1.0-2.0-1.11","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","11","1","moral","636","other","他的","","","","","","","","","","","","","","","","",""
"26120","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","213992","0.0-6.0-1.0-3.0","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","214245","0.0-6.0-1.0-4.0-0.0","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1282","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","35","215534","0.0-6.0-1.0-4.0-1.0","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","12","2","moral","1282","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","215786","0.0-6.0-1.0-4.0-0.1","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"790","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","37","216583","0.0-6.0-1.0-4.0-1.1","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","12","2","moral","790","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","216835","0.0-6.0-1.0-4.0-0.2","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"708","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","39","217548","0.0-6.0-1.0-4.0-1.2","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","12","2","moral","708","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","217800","0.0-6.0-1.0-4.0-0.3","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"711","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","41","218516","0.0-6.0-1.0-4.0-1.3","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","12","2","moral","711","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","218768","0.0-6.0-1.0-4.0-0.4","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"664","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","43","219436","0.0-6.0-1.0-4.0-1.4","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","12","2","moral","664","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","219694","0.0-6.0-1.0-4.0-0.5","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1385","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","45","221085","0.0-6.0-1.0-4.0-1.5","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","12","2","moral","1385","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","221342","0.0-6.0-1.0-4.0-0.6","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1031","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","47","222382","0.0-6.0-1.0-4.0-1.6","4","3","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","1","2","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","5","3","3","1","2","2","784820344564486145","王","267","","","","","","","","","","","","","","","","","","","true","12","2","moral","1031","positive","正直","","","","","","","","","","","","","","","","",""
