"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"760","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","10","90368","0.0-6.0-1.0-2.0-1.0","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","760","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","90620","0.0-6.0-1.0-2.0-0.1","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","12","91143","0.0-6.0-1.0-2.0-1.1","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","521","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","91395","0.0-6.0-1.0-2.0-0.2","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"424","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","14","91825","0.0-6.0-1.0-2.0-1.2","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","424","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","92078","0.0-6.0-1.0-2.0-0.3","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"443","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","16","92523","0.0-6.0-1.0-2.0-1.3","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","443","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","92775","0.0-6.0-1.0-2.0-0.4","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","18","93290","0.0-6.0-1.0-2.0-1.4","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","512","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","93542","0.0-6.0-1.0-2.0-0.5","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","20","94150","0.0-6.0-1.0-2.0-1.5","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","605","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","94401","0.0-6.0-1.0-2.0-0.6","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","22","94908","0.0-6.0-1.0-2.0-1.6","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","504","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","95159","0.0-6.0-1.0-2.0-0.7","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"473","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","24","95635","0.0-6.0-1.0-2.0-1.7","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","473","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","95886","0.0-6.0-1.0-2.0-0.8","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"538","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","26","96425","0.0-6.0-1.0-2.0-1.8","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","538","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","96676","0.0-6.0-1.0-2.0-0.9","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"700","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","28","97379","0.0-6.0-1.0-2.0-1.9","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","700","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","97630","0.0-6.0-1.0-2.0-0.10","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"547","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","30","98180","0.0-6.0-1.0-2.0-1.10","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","547","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","98431","0.0-6.0-1.0-2.0-0.11","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","32","98893","0.0-6.0-1.0-2.0-1.11","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","11","1","moral","460","self","我","","","","","","","","","","","","","","","","",""
"1155","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","100048","0.0-6.0-1.0-3.0","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","100300","0.0-6.0-1.0-4.0-0.0","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"873","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","35","101177","0.0-6.0-1.0-4.0-1.0","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","12","2","moral","873","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","101427","0.0-6.0-1.0-4.0-0.1","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2956","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","37","104385","0.0-6.0-1.0-4.0-1.1","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","12","2","moral","2956","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","104636","0.0-6.0-1.0-4.0-0.2","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"540","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","39","105178","0.0-6.0-1.0-4.0-1.2","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","12","2","moral","540","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","105430","0.0-6.0-1.0-4.0-0.3","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"527","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","41","105960","0.0-6.0-1.0-4.0-1.3","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","12","2","moral","527","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","106212","0.0-6.0-1.0-4.0-0.4","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"581","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","43","106795","0.0-6.0-1.0-4.0-1.4","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","12","2","moral","581","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","107047","0.0-6.0-1.0-4.0-0.5","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1386","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","45","108436","0.0-6.0-1.0-4.0-1.5","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","12","2","moral","1386","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","108687","0.0-6.0-1.0-4.0-0.6","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"700","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","47","109390","0.0-6.0-1.0-4.0-1.6","3","3","3","3","4","3","3","1","3","4","4","3","2","3","4","4","4","5","4","4","4","4","4","4","4","5","4","3","4","1","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","5","1","4","4","5","4","2","798930525371899905","李","439","","","","","","","","","","","","","","","","","","","true","12","2","moral","700","positive","廉正","","","","","","","","","","","","","","","","",""
