"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","372629","0.0-7.0-0.0-1.0-0.0-1.0","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"745","","f","psychophysics","11","374389","0.0-7.0-0.0-1.0-0.0-0.1","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.65096153846165","640","356","j","false","nonmatch","img/hexagon.png","圆形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","12","374894","0.0-7.0-0.0-1.0-0.0-1.1","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"712","","j","psychophysics","13","376613","0.0-7.0-0.0-1.0-0.0-0.2","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","nonmatch","","","","","","","","","","","","","","key","j","16.657425742573913","640","356","j","true","nonmatch","img/square.png","圆形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","14","377127","0.0-7.0-0.0-1.0-0.0-1.2","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"781","","j","psychophysics","15","378914","0.0-7.0-0.0-1.0-0.0-0.3","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65714285714286","640","356","j","true","nonmatch","img/diamond.png","六边","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","16","379448","0.0-7.0-0.0-1.0-0.0-1.3","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"804","","f","psychophysics","17","381260","0.0-7.0-0.0-1.0-0.0-0.4","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.65794392523332","640","356","j","false","nonmatch","img/circle.png","方形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","18","381765","0.0-7.0-0.0-1.0-0.0-1.4","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"787","","j","psychophysics","19","383558","0.0-7.0-0.0-1.0-0.0-0.5","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","nonmatch","","","","","","","","","","","","","","key","j","16.654716981131745","640","356","f","false","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","20","384069","0.0-7.0-0.0-1.0-0.0-1.5","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"758","","f","psychophysics","21","385835","0.0-7.0-0.0-1.0-0.0-0.6","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.655769230769344","640","356","f","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","386370","0.0-7.0-0.0-1.0-0.0-1.6","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"690","","j","psychophysics","23","388080","0.0-7.0-0.0-1.0-0.0-0.7","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","nonmatch","","","","","","","","","","","","","","key","j","16.651485148515313","640","356","f","false","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","24","388588","0.0-7.0-0.0-1.0-0.0-1.7","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"603","","f","psychophysics","25","390195","0.0-7.0-0.0-1.0-0.0-0.8","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.652127659574344","640","356","f","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","390708","0.0-7.0-0.0-1.0-0.0-1.8","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"731","","f","psychophysics","27","392446","0.0-7.0-0.0-1.0-0.0-0.9","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.651960784313726","640","356","f","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","392953","0.0-7.0-0.0-1.0-0.0-1.9","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"968","","f","psychophysics","29","394951","0.0-7.0-0.0-1.0-0.0-0.10","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.651694915254435","640","356","j","false","nonmatch","img/hexagon.png","菱形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","30","395460","0.0-7.0-0.0-1.0-0.0-1.10","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"780","","f","psychophysics","31","397244","0.0-7.0-0.0-1.0-0.0-0.11","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.652380952380952","640","356","j","false","nonmatch","img/diamond.png","方形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","32","397749","0.0-7.0-0.0-1.0-0.0-1.11","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"768","","f","psychophysics","33","399521","0.0-7.0-0.0-1.0-0.0-0.12","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.649999999999775","640","356","f","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","400048","0.0-7.0-0.0-1.0-0.0-1.12","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1025","","f","psychophysics","35","402097","0.0-7.0-0.0-1.0-0.0-0.13","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.65702479338843","640","356","j","false","nonmatch","img/circle.png","菱形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","36","402601","0.0-7.0-0.0-1.0-0.0-1.13","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"640","","f","psychophysics","37","404247","0.0-7.0-0.0-1.0-0.0-0.14","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.656701030927955","640","356","f","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","38","404753","0.0-7.0-0.0-1.0-0.0-1.14","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"741","","f","psychophysics","39","406498","0.0-7.0-0.0-1.0-0.0-0.15","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.654368932039063","640","356","f","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","407003","0.0-7.0-0.0-1.0-0.0-1.15","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","f","psychophysics","41","408639","0.0-7.0-0.0-1.0-0.0-0.16","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.651041666666668","640","356","f","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","409146","0.0-7.0-0.0-1.0-0.0-1.16","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"617","","f","psychophysics","43","410769","0.0-7.0-0.0-1.0-0.0-0.17","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.652631578947368","640","356","f","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","411272","0.0-7.0-0.0-1.0-0.0-1.17","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"541","","f","psychophysics","45","412818","0.0-7.0-0.0-1.0-0.0-0.18","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.65494505494544","640","356","j","false","nonmatch","img/hexagon.png","方形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","46","413323","0.0-7.0-0.0-1.0-0.0-1.18","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"468","","f","psychophysics","47","414828","0.0-7.0-0.0-1.0-0.0-0.19","4","3","3","4","3","3","4","3","4","4","5","3","3","4","4","4","4","3","4","5","1","2","3","2","2","2","2","2","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","4","2","2","3","3","5","2","3","4","1","3","566315942938673152","张","398","","","","match","","","","","","","","","","","","","","key","f","16.64999999999947","640","356","f","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
