"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","450114","0.0-7.0-1.0-1.0-0.0-1.0","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","11","452327","0.0-7.0-1.0-1.0-0.0-0.1","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.663335877862576","768","428","f","false","nonmatch","img/triangle.png","圆形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","12","452829","0.0-7.0-1.0-1.0-0.0-1.1","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","13","455032","0.0-7.0-1.0-1.0-0.0-0.2","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.663671755725126","768","428","j","false","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","14","455534","0.0-7.0-1.0-1.0-0.0-1.2","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"982","","j","psychophysics","15","457520","0.0-7.0-1.0-1.0-0.0-0.3","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","match","","","","","","","","","","","","","","key","j","16.66439830508454","768","428","f","false","nonmatch","img/circle.png","三角","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","16","458024","0.0-7.0-1.0-1.0-0.0-1.3","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","17","460231","0.0-7.0-1.0-1.0-0.0-0.4","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.664575757575662","768","428","j","false","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","18","460735","0.0-7.0-1.0-1.0-0.0-1.4","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","19","462941","0.0-7.0-1.0-1.0-0.0-0.5","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.665183206106615","768","428","f","false","nonmatch","img/circle.png","梯形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","20","463444","0.0-7.0-1.0-1.0-0.0-1.5","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","21","465652","0.0-7.0-1.0-1.0-0.0-0.6","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.665183206106615","768","428","j","false","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","22","466155","0.0-7.0-1.0-1.0-0.0-1.6","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","23","468363","0.0-7.0-1.0-1.0-0.0-0.7","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.664090909091158","768","428","j","false","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","24","468866","0.0-7.0-1.0-1.0-0.0-1.7","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","25","471073","0.0-7.0-1.0-1.0-0.0-0.8","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.66519847328247","768","428","f","false","nonmatch","img/trapezoid.png","六边","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","26","471575","0.0-7.0-1.0-1.0-0.0-1.8","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","27","473784","0.0-7.0-1.0-1.0-0.0-0.9","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.665251908396844","768","428","j","false","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","28","474287","0.0-7.0-1.0-1.0-0.0-1.9","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","29","476495","0.0-7.0-1.0-1.0-0.0-0.10","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.664454545454426","768","428","j","false","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","30","476999","0.0-7.0-1.0-1.0-0.0-1.10","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","31","479206","0.0-7.0-1.0-1.0-0.0-0.11","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.664946564885554","768","428","j","false","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","32","479709","0.0-7.0-1.0-1.0-0.0-1.11","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","33","481915","0.0-7.0-1.0-1.0-0.0-0.12","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.66453435114507","768","428","f","false","nonmatch","img/hexagon.png","梯形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","34","482419","0.0-7.0-1.0-1.0-0.0-1.12","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","35","484626","0.0-7.0-1.0-1.0-0.0-0.13","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.663348484848306","768","428","f","false","nonmatch","img/hexagon.png","三角","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","36","485128","0.0-7.0-1.0-1.0-0.0-1.13","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","37","487334","0.0-7.0-1.0-1.0-0.0-0.14","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.66448091603069","768","428","j","false","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","38","487837","0.0-7.0-1.0-1.0-0.0-1.14","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","39","490045","0.0-7.0-1.0-1.0-0.0-0.15","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.664801526717834","768","428","j","false","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","40","490548","0.0-7.0-1.0-1.0-0.0-1.15","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","41","492758","0.0-7.0-1.0-1.0-0.0-0.16","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.66449242424234","768","428","f","false","nonmatch","img/circle.png","六边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","42","493261","0.0-7.0-1.0-1.0-0.0-1.16","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","43","495468","0.0-7.0-1.0-1.0-0.0-0.17","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.66511450381683","768","428","f","false","nonmatch","img/hexagon.png","圆形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","44","495971","0.0-7.0-1.0-1.0-0.0-1.17","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","45","498179","0.0-7.0-1.0-1.0-0.0-0.18","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.663694656488683","768","428","j","false","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","46","498681","0.0-7.0-1.0-1.0-0.0-1.18","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","47","500890","0.0-7.0-1.0-1.0-0.0-0.19","3","3","3","3","2","3","3","2","3","3","4","4","2","2","2","4","3","2","4","4","4","4","2","2","2","2","2","2","2","1","1","1","1","1","1","1","0","0","0","1","0","0","0","1","3","2","4","1","4","5","4","4","4","4","3","798934746745937922","许","433","","","","null","","","","","","","","","","","","","","key","null","16.600227272727132","768","428","f","false","nonmatch","img/trapezoid.png","三角","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
