"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"884","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","16","164406","0.0-6.0-1.0-2.0-1.3","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","11","1","moral","884","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","164659","0.0-6.0-1.0-2.0-0.4","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"720","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","18","165379","0.0-6.0-1.0-2.0-1.4","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","11","1","moral","720","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","165630","0.0-6.0-1.0-2.0-0.5","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"643","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","20","166275","0.0-6.0-1.0-2.0-1.5","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","11","1","moral","643","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","166527","0.0-6.0-1.0-2.0-0.6","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"877","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","22","167405","0.0-6.0-1.0-2.0-1.6","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","11","1","moral","877","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","167657","0.0-6.0-1.0-2.0-0.7","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"805","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","24","168466","0.0-6.0-1.0-2.0-1.7","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","11","1","moral","805","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","168719","0.0-6.0-1.0-2.0-0.8","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"999","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","26","169722","0.0-6.0-1.0-2.0-1.8","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","11","1","moral","999","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","169973","0.0-6.0-1.0-2.0-0.9","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"807","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","28","170781","0.0-6.0-1.0-2.0-1.9","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","11","1","moral","807","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","171033","0.0-6.0-1.0-2.0-0.10","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"639","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","30","171673","0.0-6.0-1.0-2.0-1.10","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","11","1","moral","639","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","171924","0.0-6.0-1.0-2.0-0.11","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"690","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","32","172616","0.0-6.0-1.0-2.0-1.11","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","11","1","moral","690","other","他","","","","","","","","","","","","","","","","",""
"6733","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","179349","0.0-6.0-1.0-3.0","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","179601","0.0-6.0-1.0-4.0-0.0","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1949","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","35","181552","0.0-6.0-1.0-4.0-1.0","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","12","2","moral","1949","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","181803","0.0-6.0-1.0-4.0-0.1","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"692","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","37","182497","0.0-6.0-1.0-4.0-1.1","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","12","2","moral","692","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","182748","0.0-6.0-1.0-4.0-0.2","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"653","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","39","183403","0.0-6.0-1.0-4.0-1.2","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","12","2","moral","653","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","183654","0.0-6.0-1.0-4.0-0.3","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"748","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","41","184403","0.0-6.0-1.0-4.0-1.3","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","12","2","moral","748","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","184655","0.0-6.0-1.0-4.0-0.4","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"721","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","43","185380","0.0-6.0-1.0-4.0-1.4","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","12","2","moral","721","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","185631","0.0-6.0-1.0-4.0-0.5","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"692","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","45","186324","0.0-6.0-1.0-4.0-1.5","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","12","2","moral","692","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","186575","0.0-6.0-1.0-4.0-0.6","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"652","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","47","187228","0.0-6.0-1.0-4.0-1.6","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","true","12","2","moral","652","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","48","187479","0.0-6.0-1.0-4.0-0.7","3","3","3","3","2","3","3","3","3","3","4","3","4","4","4","4","4","4","4","4","2","2","3","2","2","2","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","4","3","2","4","3","3","4","4","2","2","781892112919826433","张","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
