"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"745","","j","psychophysics","10","129240","0.0-7.0-1.0-0.1","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.684952380952502","768","428","自己","严谨","Positive","ability","","","","","","","","","","",""
"512","","j","psychophysics","11","130766","0.0-7.0-1.0-0.2","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.68511111111115","768","428","朋友","忠实","Positive","morality","","","","","","","","","","",""
"598","","f","psychophysics","12","132381","0.0-7.0-1.0-0.3","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.685000000000098","768","428","朋友","徇私","Negative","morality","","","","","","","","","","",""
"7435","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","139816","0.0-7.0-2.0","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Sun Jan 28 2024 20:49:43 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"578","","f","psychophysics","14","141514","0.0-7.0-3.0-0.0","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.67386138613859","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"763","","j","psychophysics","15","143296","0.0-7.0-3.0-0.1","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.68509433962287","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"608","","j","psychophysics","16","144912","0.0-7.0-3.0-0.2","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.68520833333332","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"565","","j","psychophysics","17","146490","0.0-7.0-3.0-0.3","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.685161290322593","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"883","","j","psychophysics","18","148387","0.0-7.0-3.0-0.4","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.685132743362946","768","428","自己","笨蛋","Negative","ability","","","","","","","","","","",""
"653","","j","psychophysics","19","150056","0.0-7.0-3.0-0.5","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.685050505050576","768","428","自己","中用","Positive","ability","","","","","","","","","","",""
"546","","f","psychophysics","20","151690","0.0-7.0-3.0-0.6","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.68494845360827","768","428","自己","不良","Negative","morality","","","","","","","","","","",""
"585","","j","psychophysics","21","153279","0.0-7.0-3.0-0.7","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.685106382978663","768","428","自己","博学","Positive","ability","","","","","","","","","","",""
"959","","f","psychophysics","22","155252","0.0-7.0-3.0-0.8","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.68508474576293","768","428","自己","愚蠢","Negative","ability","","","","","","","","","","",""
"683","","j","psychophysics","23","156976","0.0-7.0-3.0-0.9","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.68509803921573","768","428","自己","守法","Positive","morality","","","","","","","","","","",""
"612","","f","psychophysics","24","158605","0.0-7.0-3.0-0.10","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.685154639175174","768","428","自己","背叛","Negative","morality","","","","","","","","","","",""
"669","","f","psychophysics","25","160283","0.0-7.0-3.0-0.11","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.685252525252785","768","428","自己","奸险","Negative","morality","","","","","","","","","","",""
"593","","j","psychophysics","26","161937","0.0-7.0-3.0-0.12","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.685102040816172","768","428","朋友","善心","Positive","morality","","","","","","","","","","",""
"573","","f","psychophysics","27","163517","0.0-7.0-3.0-0.13","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.685106382978663","768","428","朋友","无知","Negative","ability","","","","","","","","","","",""
"711","","j","psychophysics","28","165235","0.0-7.0-3.0-0.14","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.68509803921573","768","428","朋友","坦荡","Positive","morality","","","","","","","","","","",""
"715","","f","psychophysics","29","166959","0.0-7.0-3.0-0.15","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.68509803921573","768","428","朋友","逞能","Negative","ability","","","","","","","","","","",""
"820","","f","psychophysics","30","168794","0.0-7.0-3.0-0.16","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.6849541284404","768","428","朋友","高明","Positive","ability","","","","","","","","","","",""
"692","","j","psychophysics","31","170506","0.0-7.0-3.0-0.17","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.68509803921573","768","428","自己","守信","Positive","morality","","","","","","","","","","",""
"654","","f","psychophysics","32","172164","0.0-7.0-3.0-0.18","5","6","6","5","3","4","4","4","4","4","4","1","-1","0","1","0","0","0","1","5","4","5","5","4","3","4","5","4","4","5","6","4","6","4","4","6","4","6","6","6","6","6","6","5","6","3","6","6","1","5","4","3","4","6","6","6","6","6","6","3","5","3","3","3","6","6","5","5","5","5","5","6","5","5","6","3","2","5","5","802899041120821250","潘","23","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.68510204081647","768","428","自己","下流","Negative","morality","","","","","","","","","","",""
