"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1421","","j","psychophysics","10","261408","0.0-7.0-1.0-0.1","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.66551724137931","853.3333333333334","476","朋友","忠实","Positive","morality","","","","","","","","","","",""
"1609","","f","psychophysics","11","264024","0.0-7.0-1.0-0.2","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.651282051282276","853.3333333333334","476","朋友","徇私","Negative","morality","","","","","","","","","","",""
"1355","","j","psychophysics","12","266384","0.0-7.0-1.0-0.3","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.65785714285739","853.3333333333334","476","自己","严谨","Positive","ability","","","","","","","","","","",""
"20910","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","287294","0.0-7.0-2.0","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Wed Jan 31 2024 15:51:29 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"1001","","f","psychophysics","14","289303","0.0-7.0-3.0-0.0","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.6654545454547","853.3333333333334","476","自己","说谎","Negative","morality","","","","","","","","","","",""
"1179","","f","psychophysics","15","291484","0.0-7.0-3.0-0.1","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.6658914728684","853.3333333333334","476","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1219","","j","psychophysics","16","293706","0.0-7.0-3.0-0.2","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.665413533834588","853.3333333333334","476","自己","坚贞","Positive","morality","","","","","","","","","","",""
"1017","","j","psychophysics","17","295726","0.0-7.0-3.0-0.3","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666666666666668","853.3333333333334","476","朋友","务实","Positive","ability","","","","","","","","","","",""
"1185","","f","psychophysics","18","297920","0.0-7.0-3.0-0.4","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.628244274809514","853.3333333333334","476","朋友","新手","Negative","ability","","","","","","","","","","",""
"1179","","f","psychophysics","19","300117","0.0-7.0-3.0-0.5","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666923076923165","853.3333333333334","476","朋友","盲目","Negative","ability","","","","","","","","","","",""
"1074","","f","psychophysics","20","302192","0.0-7.0-3.0-0.6","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66693548387106","853.3333333333334","476","朋友","贪污","Negative","morality","","","","","","","","","","",""
"1148","","j","psychophysics","21","304348","0.0-7.0-3.0-0.7","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66640624999991","853.3333333333334","476","朋友","思辨","Positive","ability","","","","","","","","","","",""
"993","","f","psychophysics","22","306350","0.0-7.0-3.0-0.8","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.665546218487492","853.3333333333334","476","自己","畏难","Negative","ability","","","","","","","","","","",""
"1138","","j","psychophysics","23","308489","0.0-7.0-3.0-0.9","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66640624999991","853.3333333333334","476","自己","正气","Positive","morality","","","","","","","","","","",""
"1181","","j","psychophysics","24","310682","0.0-7.0-3.0-0.10","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.667692307692217","853.3333333333334","476","朋友","独立","Positive","ability","","","","","","","","","","",""
"1086","","f","psychophysics","25","312772","0.0-7.0-3.0-0.11","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666399999999907","853.3333333333334","476","朋友","怠惰","Negative","ability","","","","","","","","","","",""
"1154","","f","psychophysics","26","314936","0.0-7.0-3.0-0.12","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.654263565891654","853.3333333333334","476","自己","贪腐","Negative","morality","","","","","","","","","","",""
"1086","","j","psychophysics","27","317037","0.0-7.0-3.0-0.13","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666399999999907","853.3333333333334","476","自己","守法","Positive","morality","","","","","","","","","","",""
"1110","","f","psychophysics","28","319161","0.0-7.0-3.0-0.14","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.665079365079734","853.3333333333334","476","朋友","恶劣","Negative","morality","","","","","","","","","","",""
"1253","","j","psychophysics","29","321419","0.0-7.0-3.0-0.15","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.6659259259261","853.3333333333334","476","自己","利落","Positive","ability","","","","","","","","","","",""
"1288","","j","psychophysics","30","323723","0.0-7.0-3.0-0.16","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666423357664147","853.3333333333334","476","自己","热心","Positive","morality","","","","","","","","","","",""
"1020","","j","psychophysics","31","325757","0.0-7.0-3.0-0.17","6","6","6","4","3","4","3","4","4","4","5","2","1","1","1","0","1","1","1","5","5","5","5","5","4","4","4","4","4","4","5","5","6","6","5","6","7","7","6","6","4","6","5","3","6","1","6","5","1","4","5","5","3","5","3","6","3","5","5","1","4","3","6","1","7","1","4","1","7","7","2","1","1","6","5","1","2","1","2","751465309353021442","何","223","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666115702479146","853.3333333333334","476","自己","专注","Positive","ability","","","","","","","","","","",""
