"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"2380",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","546",546,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2381",442,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","702",1273.31914893617,"e","false",NA,NA,NA,NA,"phase_009_subj_17"
"2382",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","650",650,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2383",442,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","869",869,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2384",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","626",626,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2385",442,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","758",758,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2386",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","734",734,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2387",442,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","691",691,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2388",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","588",588,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2389",442,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","910",910,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2390",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","625",625,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2391",442,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","575",575,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2392",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","997",997,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2393",442,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","567",567,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2394",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","585",585,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2395",442,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","616",616,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2396",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","626",626,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2397",442,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","820",820,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2398",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","537",537,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2399",442,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","561",561,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2400",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","550",550,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2401",442,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","826",826,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2402",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","1085",1085,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2403",442,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","571",571,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2404",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","580",580,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2405",442,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","551",551,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2406",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","889",889,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2407",442,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","617",617,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2408",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","863",863,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2409",442,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","902",902,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2410",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","549",549,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2411",442,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","581",581,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2412",442,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","485",485,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2413",442,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","561",561,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2414",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","527",527,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2415",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","492",492,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2416",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","420",420,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2417",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","617",617,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2418",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","506",506,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2419",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","670",670,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2420",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","572",572,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2421",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","714",714,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2422",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","451",451,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2423",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","497",497,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2424",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","494",494,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2425",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","429",429,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2426",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","484",484,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2427",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","461",461,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2428",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","1310",1310,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2429",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","484",484,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2430",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","507",507,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2431",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","606",606,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2432",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","484",484,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2433",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","475",475,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2434",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","571",571,"i","false",NA,NA,NA,NA,"phase_009_subj_17"
"2435",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","487",487,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2436",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","505",505,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2437",442,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","528",528,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2438",442,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","573",573,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2439",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","6","471",471,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2440",442,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","6","692",692,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2441",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","6","398",398,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2442",442,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","6","508",508,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2443",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","6","495",495,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2444",442,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","6","638",638,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2445",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","6","451",451,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2446",442,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","912",912,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2447",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","6","451",451,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2448",442,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","6","439",439,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2449",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","452",452,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2450",442,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","529",529,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2451",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","6","492",1190.21739130435,"e","false",NA,NA,NA,NA,"phase_009_subj_17"
"2452",442,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","6","921",921,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2453",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","571",571,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2454",442,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","6","549",549,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2455",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","6","612",612,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2456",442,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","6","813",813,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2457",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","6","461",461,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2458",442,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","691",691,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2459",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","530",530,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2460",442,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","6","527",527,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2461",442,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","6","891",891,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2462",442,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","1099",1099,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2463",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","558",558,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2464",442,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","659",659,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2465",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","580",580,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2466",442,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","549",549,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2467",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","583",583,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2468",442,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","550",550,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2469",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","694",694,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2470",442,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","726",726,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2471",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","700",700,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2472",442,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","472",472,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2473",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","430",430,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2474",442,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","486",486,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2475",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","483",483,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2476",442,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","638",638,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2477",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","651",651,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2478",442,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","723",723,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2479",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","589",589,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2480",442,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","529",529,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2481",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","726",726,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2482",442,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","1748",1748,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2483",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","526",526,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2484",442,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","639",639,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2485",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","551",551,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2486",442,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","705",705,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2487",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","649",649,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2488",442,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","484",484,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2489",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","493",493,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2490",442,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","1120",1120,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2491",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","526",526,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2492",442,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","504",504,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2493",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","529",529,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2494",442,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","525",525,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2495",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","618",618,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2496",442,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","811",811,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2497",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","593",593,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2498",442,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","695",695,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2499",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","655",655,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2500",442,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","758",758,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2501",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","604",604,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2502",442,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","963",963,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2503",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","470",470,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2504",442,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","464",464,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2505",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","645",645,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2506",442,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","582",582,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2507",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","429",429,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2508",442,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","518",518,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2509",442,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","582",582,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2510",442,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","28217",NA,"0","",NA,NA,2,1,"phase_009_subj_17"
"2511",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","1","1201",1201,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2512",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","1","724",724,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2513",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","1","548",548,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2514",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","1","461",461,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2515",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","1","562",562,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2516",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","1","519",519,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2517",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","1","471",471,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2518",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","1","483",483,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2519",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","1","486",486,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2520",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","1","506",506,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2521",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","1","484",484,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2522",442,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","1","484",484,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2523",442,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","2","759",759,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2524",442,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","2","644",644,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2525",442,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","2","580",580,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2526",442,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","2","492",492,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2527",442,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","2","613",613,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2528",442,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","2","670",670,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2529",442,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","2","594",594,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2530",442,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","2","625",625,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2531",442,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","2","583",583,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2532",442,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","2","459",459,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2533",442,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","2","568",568,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2534",442,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","2","570",570,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2535",442,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","3","837",837,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2536",442,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","3","694",694,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2537",442,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","3","660",660,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2538",442,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","3","451",451,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
"2539",442,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","3","429",429,"i","true",NA,NA,NA,NA,"phase_009_subj_17"
"2540",442,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","3","671",671,"e","true",NA,NA,NA,NA,"phase_009_subj_17"
