"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
3556,70,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,855,855,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3557,70,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,954,954,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3558,70,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,806,806,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3559,70,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,950,950,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3560,70,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,1177,1177,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3561,70,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,1076,1076,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3562,70,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,1132,1132,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3563,70,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,2274,2274,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3564,70,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,577,577,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3565,70,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,1339,1339,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3566,70,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,1473,1473,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3567,70,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,1002,1002,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3568,70,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,669,669,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3569,70,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,1150,1150,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3570,70,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,673,673,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3571,70,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,1485,1485,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3572,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,760,760,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3573,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,660,660,"i","false",NA,NA,NA,NA,"phase_004_subj_2"
3574,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,1051,1051,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3575,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,570,570,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3576,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,628,628,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3577,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,551,551,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3578,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,643,643,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3579,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,511,511,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3580,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,482,482,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3581,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,542,542,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3582,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,532,532,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3583,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,526,526,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3584,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,555,555,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3585,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,607,607,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3586,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,641,641,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3587,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,881,881,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3588,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,601,601,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3589,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,599,599,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3590,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,602,602,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3591,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,665,665,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3592,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,849,849,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3593,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,500,500,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3594,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,1186,1186,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3595,70,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,567,567,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3596,70,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",6,2035,2035,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3597,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",6,1673,1673,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3598,70,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",6,891,891,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3599,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",6,511,511,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3600,70,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",6,456,456,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3601,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",6,523,523,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3602,70,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",6,706,706,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3603,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",6,666,666,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3604,70,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",6,1020,1020,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3605,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",6,584,1485.26086956522,"e","false",NA,NA,NA,NA,"phase_004_subj_2"
3606,70,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",6,944,944,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3607,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",6,743,743,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3608,70,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",6,987,987,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3609,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",6,639,639,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3610,70,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",6,693,693,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3611,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",6,728,728,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3612,70,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",6,873,873,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3613,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",6,1176,1176,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3614,70,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",6,764,764,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3615,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",6,521,521,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3616,70,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",6,735,735,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3617,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",6,1140,1140,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3618,70,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",6,1116,1116,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3619,70,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",6,821,821,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3620,70,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,983,983,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3621,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,913,913,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3622,70,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,779,779,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3623,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,795,795,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3624,70,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,637,637,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3625,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,416,416,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3626,70,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,735,735,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3627,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",7,885,885,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3628,70,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,920,920,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3629,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",7,569,569,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3630,70,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",7,683,683,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3631,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,689,689,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3632,70,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,1175,1175,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3633,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,665,665,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3634,70,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",7,1380,1380,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3635,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,646,646,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3636,70,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",7,1149,1149,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3637,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,848,848,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3638,70,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,857,857,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3639,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",7,572,572,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3640,70,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",7,1087,1087,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3641,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,1823,1823,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3642,70,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,3402,3402,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3643,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",7,1089,1089,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3644,70,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,1413,1413,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3645,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,2704,2704,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3646,70,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,700,700,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3647,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,880,880,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3648,70,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",7,697,697,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3649,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,687,687,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3650,70,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,1540,1540,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3651,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",7,1884,1884,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3652,70,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,1294,1294,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3653,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,2748,2748,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3654,70,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",7,942,942,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3655,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,650,650,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3656,70,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,3236,3236,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3657,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,539,539,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3658,70,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,689,689,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3659,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,572,572,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3660,70,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,640,640,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3661,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",7,630,630,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3662,70,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,1127,1127,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3663,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",7,578,578,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3664,70,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,682,682,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3665,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,617,617,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3666,70,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,1074,1074,"i","true",NA,NA,NA,NA,"phase_004_subj_2"
3667,70,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",7,651,651,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3668,70,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,17827,NA,"0","",NA,NA,1,2,"phase_004_subj_2"
3669,70,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",1,1258,1258,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3670,70,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",1,565,565,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3671,70,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",1,483,483,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3672,70,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",1,658,658,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
3673,70,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",1,494,494,"e","true",NA,NA,NA,NA,"phase_004_subj_2"
