"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
4079,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",3,1591,1591,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4080,60,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",3,815,815,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4081,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",3,701,701,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4082,60,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",3,542,1323.17391304348,"e","false",NA,NA,NA,NA,"phase_003_subj_3"
4083,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",3,759,759,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4084,60,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",3,896,896,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4085,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",3,577,577,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4086,60,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",3,643,643,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4087,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",3,680,680,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4088,60,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",3,587,587,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4089,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",3,577,577,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4090,60,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",3,897,897,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4091,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",3,665,665,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4092,60,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",3,560,560,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4093,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",3,552,552,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4094,60,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",3,498,498,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4095,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",3,587,587,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4096,60,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",3,742,742,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4097,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",3,724,724,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4098,60,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",3,1296,1296,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4099,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",3,557,557,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4100,60,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",3,588,588,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4101,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",3,603,603,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4102,60,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",3,538,538,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4103,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,464,464,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4104,60,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,766,766,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4105,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,804,804,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4106,60,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,572,572,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4107,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,508,508,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4108,60,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,1169,1169,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4109,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,468,468,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4110,60,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,534,534,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4111,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,483,483,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4112,60,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,523,523,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4113,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,691,691,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4114,60,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,1213,1213,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4115,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,522,522,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4116,60,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,649,649,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4117,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,585,585,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4118,60,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,878,1254.93333333333,"i","false",NA,NA,NA,NA,"phase_003_subj_3"
4119,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,556,556,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4120,60,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,497,497,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4121,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,632,632,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4122,60,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,599,599,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4123,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,767,767,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4124,60,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,660,660,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4125,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,586,586,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4126,60,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,872,872,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4127,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,573,573,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4128,60,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,559,1254.93333333333,"i","false",NA,NA,NA,NA,"phase_003_subj_3"
4129,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,633,633,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4130,60,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,1002,1002,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4131,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,481,481,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4132,60,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,503,503,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4133,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,636,636,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4134,60,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,763,763,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4135,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,461,461,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4136,60,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,530,1254.93333333333,"e","false",NA,NA,NA,NA,"phase_003_subj_3"
4137,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,543,543,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4138,60,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,485,485,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4139,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,528,528,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4140,60,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,623,623,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4141,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,678,678,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4142,60,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,532,532,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4143,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,667,667,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4144,60,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,714,714,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4145,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,753,753,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4146,60,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,733,733,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4147,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,982,982,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4148,60,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,543,543,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4149,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,629,629,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4150,60,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,890,890,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4151,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,492,492,"i","false",NA,NA,NA,NA,"phase_003_subj_3"
4152,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,559,559,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4153,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,578,578,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4154,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,620,620,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4155,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,554,554,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4156,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,629,629,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4157,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,496,496,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4158,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,395,395,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4159,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,421,421,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4160,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,612,612,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4161,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,404,404,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4162,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,407,407,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4163,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,457,457,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4164,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,494,494,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4165,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,450,450,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4166,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,461,461,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4167,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,414,414,"e","false",NA,NA,NA,NA,"phase_003_subj_3"
4168,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,475,475,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4169,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,595,595,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4170,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,434,434,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4171,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,471,471,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4172,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,438,438,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4173,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,479,479,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4174,60,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,556,556,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4175,60,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",6,2141,2141,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4176,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",6,404,404,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4177,60,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",6,619,619,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4178,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",6,384,384,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4179,60,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",6,493,493,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4180,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",6,452,452,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4181,60,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",6,843,843,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4182,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",6,659,659,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4183,60,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",6,472,472,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4184,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",6,494,494,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4185,60,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",6,405,405,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4186,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",6,356,356,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4187,60,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",6,459,459,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4188,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",6,708,708,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4189,60,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",6,499,499,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4190,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",6,485,485,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4191,60,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",6,546,546,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4192,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",6,433,433,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4193,60,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",6,703,703,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4194,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",6,459,459,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4195,60,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",6,636,636,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4196,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",6,409,409,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4197,60,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",6,648,648,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4198,60,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",6,477,477,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4199,60,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,1353,1353,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4200,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",7,636,636,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4201,60,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,787,787,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4202,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",7,407,407,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4203,60,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",7,568,568,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4204,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,441,441,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4205,60,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",7,571,1217.08695652174,"e","false",NA,NA,NA,NA,"phase_003_subj_3"
4206,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,547,547,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4207,60,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,642,642,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4208,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,434,434,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4209,60,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,1096,1096,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4210,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,473,473,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4211,60,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,833,833,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4212,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,552,552,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4213,60,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",7,568,568,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4214,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,481,481,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4215,60,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,794,794,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4216,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",7,785,785,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4217,60,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,626,626,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4218,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,476,476,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4219,60,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,687,1217.08695652174,"e","false",NA,NA,NA,NA,"phase_003_subj_3"
4220,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,492,492,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4221,60,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,905,905,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4222,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,411,411,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4223,60,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,576,576,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4224,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",7,494,494,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4225,60,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,596,596,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4226,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",7,559,559,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4227,60,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,633,633,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4228,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,393,393,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4229,60,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,469,469,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4230,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",7,576,576,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4231,60,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,713,713,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4232,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",7,460,460,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4233,60,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",7,617,617,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4234,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,523,523,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4235,60,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,524,524,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4236,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,595,595,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4237,60,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,645,645,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4238,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,581,581,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4239,60,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",7,818,818,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4240,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,609,609,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4241,60,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,848,848,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4242,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,552,552,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4243,60,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",7,694,694,"e","true",NA,NA,NA,NA,"phase_003_subj_3"
4244,60,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,460,460,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
4245,60,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,650,650,"i","true",NA,NA,NA,NA,"phase_003_subj_3"
