"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"2444",358,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","524",524,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2445",358,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","6","892",892,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2446",358,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","6","733",733,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2447",358,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","6","588",588,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2448",358,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","6","991",991,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2449",358,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","6","739",739,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2450",358,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","6","734",734,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2451",358,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","6","722",722,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2452",358,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","6","1171",1171,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2453",358,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","6","645",645,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2454",358,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","1988",1988,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2455",358,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","1324",1324,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2456",358,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","1285",1285,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2457",358,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","725",725,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2458",358,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","6","1207",1207,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2459",358,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","611",611,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2460",358,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","1044",1044,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2461",358,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","6","989",989,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2462",358,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","1357",1357,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2463",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","1110",1110,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2464",358,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","1195",1195,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2465",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","805",805,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2466",358,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","1542",1542,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2467",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","708",708,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2468",358,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","1236",1236,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2469",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","820",820,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2470",358,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","1149",1149,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2471",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","1373",1373,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2472",358,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","1356",1356,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2473",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","910",910,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2474",358,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","1140",1614.13333333333,"i","false",NA,NA,NA,NA,"phase_006_subj_11"
"2475",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","1436",1436,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2476",358,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","1205",1205,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2477",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","670",670,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2478",358,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","2604",2604,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2479",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","1205",1205,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2480",358,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","1277",1277,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2481",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","755",755,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2482",358,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","1373",1614.13333333333,"i","false",NA,NA,NA,NA,"phase_006_subj_11"
"2483",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","2460",2460,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2484",358,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","1132",1132,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2485",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","548",548,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2486",358,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","1093",1093,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2487",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","1077",1077,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2488",358,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","708",708,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2489",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","845",845,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2490",358,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","540",540,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2491",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","496",496,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2492",358,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","650",650,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2493",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","572",572,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2494",358,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","2709",1614.13333333333,"i","false",NA,NA,NA,NA,"phase_006_subj_11"
"2495",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","852",852,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2496",358,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","758",758,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2497",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","868",868,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2498",358,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","1396",1396,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2499",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","596",596,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2500",358,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","637",637,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2501",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","612",612,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2502",358,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","940",940,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2503",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","700",700,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2504",358,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","1220",1220,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2505",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","516",516,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2506",358,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","1557",1557,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2507",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","725",725,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2508",358,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","861",861,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2509",358,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","564",564,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2510",358,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","36848",NA,"0","",NA,NA,2,1,"phase_006_subj_11"
"2511",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","1","2369",2369,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2512",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","1","2309",2309,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2513",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","1","797",797,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2514",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","1","2669",2669,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2515",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","1","549",549,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2516",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","1","653",653,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2517",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","1","531",531,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2518",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","1","517",517,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2519",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","1","819",819,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2520",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","1","900",900,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2521",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","1","620",620,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2522",358,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","1","549",549,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2523",358,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","2","1604",1604,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2524",358,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","2","965",965,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2525",358,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","2","1037",1037,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2526",358,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","2","1844",1844,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2527",358,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","2","732",732,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2528",358,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","2","821",821,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2529",358,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","2","629",629,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2530",358,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","2","598",598,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2531",358,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","2","850",850,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2532",358,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","2","788",788,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2533",358,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","2","621",621,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2534",358,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","2","443",443,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2535",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","3","1276",1276,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2536",358,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","3","1171",1171,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2537",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","3","484",1691.27272727273,"i","false",NA,NA,NA,NA,"phase_006_subj_11"
"2538",358,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","3","941",941,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2539",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","3","474",474,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2540",358,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","3","772",772,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2541",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","3","637",637,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2542",358,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","3","1460",1460,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2543",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","3","2318",2318,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2544",358,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","3","916",916,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2545",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","3","797",797,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2546",358,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","3","733",733,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2547",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","3","797",797,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2548",358,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","3","2180",2180,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2549",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","3","925",925,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2550",358,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","3","1101",1101,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2551",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","3","1013",1013,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2552",358,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","3","748",748,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2553",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","3","573",1691.27272727273,"i","false",NA,NA,NA,NA,"phase_006_subj_11"
"2554",358,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","3","1333",1333,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2555",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","3","1355",1355,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2556",358,13,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","3","1357",1357,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2557",358,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","3","733",733,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2558",358,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","3","971",971,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2559",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","4","890",890,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2560",358,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","4","613",613,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2561",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","940",940,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2562",358,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","1220",1220,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2563",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","4","1149",1149,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2564",358,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","1123",1645.52173913043,"e","false",NA,NA,NA,NA,"phase_006_subj_11"
"2565",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","932",932,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2566",358,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","4","1597",1597,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2567",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","4","828",828,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2568",358,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","1061",1061,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2569",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","4","829",829,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2570",358,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","1115",1115,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2571",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","885",885,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2572",358,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","581",581,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2573",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","4","580",580,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2574",358,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","4","620",620,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2575",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","686",686,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2576",358,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","4","980",980,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2577",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","4","669",669,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2578",358,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","588",1645.52173913043,"i","false",NA,NA,NA,NA,"phase_006_subj_11"
"2579",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","4","884",884,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2580",358,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","1084",1084,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2581",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","4","1053",1053,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2582",358,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","4","789",789,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2583",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","1060",1060,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2584",358,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","4","2005",2005,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2585",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","4","940",940,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2586",358,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","4","1148",1148,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2587",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","1277",1277,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2588",358,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","4","2573",2573,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2589",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","4","779",779,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2590",358,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","1005",1005,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2591",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","4","893",893,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2592",358,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","987",987,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2593",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","4","1181",1181,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2594",358,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","973",973,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2595",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","877",877,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2596",358,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","970",970,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2597",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","4","854",854,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2598",358,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","717",717,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2599",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","870",870,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2600",358,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","4","3572",3572,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2601",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","748",748,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
"2602",358,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","541",541,"i","true",NA,NA,NA,NA,"phase_006_subj_11"
"2603",358,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","4","598",598,"e","true",NA,NA,NA,NA,"phase_006_subj_11"
