"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1345","","f","psychophysics","10","140578","0.0-7.0-1.0-0.1","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","6.944562130177565","768","428","朋友","忠实","Positive","morality","","","","","","","","","","",""
"1371","","j","psychophysics","11","142951","0.0-7.0-1.0-0.2","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","6.944662756598254","768","428","朋友","徇私","Negative","morality","","","","","","","","","","",""
"915","","f","psychophysics","12","144871","0.0-7.0-1.0-0.3","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","6.9444654545454645","768","428","自己","严谨","Positive","ability","","","","","","","","","","",""
"13924","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","158797","0.0-7.0-2.0","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Sun Dec 10 2023 21:40:43 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"1131","","j","psychophysics","14","160934","0.0-7.0-3.0-0.0","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944794788273698","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"1165","","f","psychophysics","15","163103","0.0-7.0-3.0-0.1","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944527331189686","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"985","","j","psychophysics","16","165094","0.0-7.0-3.0-0.2","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","7.042833333333326","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1008","","f","psychophysics","17","167105","0.0-7.0-3.0-0.3","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.9444844290657635","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"763","","f","psychophysics","18","168873","0.0-7.0-3.0-0.4","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944632411067187","768","428","自己","坚持","Positive","ability","","","","","","","","","","",""
"797","","j","psychophysics","19","170681","0.0-7.0-3.0-0.5","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944549999999939","768","428","自己","罪恶","Negative","morality","","","","","","","","","","",""
"1651","","f","psychophysics","20","173336","0.0-7.0-3.0-0.6","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944614173228388","768","428","自己","外行","Negative","ability","","","","","","","","","","",""
"986","","f","psychophysics","21","175329","0.0-7.0-3.0-0.7","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944583916083858","768","428","自己","君子","Positive","morality","","","","","","","","","","",""
"749","","j","psychophysics","22","177086","0.0-7.0-3.0-0.8","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944567460317528","768","428","自己","迟钝","Negative","ability","","","","","","","","","","",""
"684","","f","psychophysics","23","178772","0.0-7.0-3.0-0.9","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","7.002583333333314","768","428","自己","厚道","Positive","morality","","","","","","","","","","",""
"1073","","f","psychophysics","24","180849","0.0-7.0-3.0-0.10","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944499999999937","768","428","朋友","拖延","Negative","ability","","","","","","","","","","",""
"815","","f","psychophysics","25","182667","0.0-7.0-3.0-0.11","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944666666666628","768","428","朋友","礼貌","Positive","morality","","","","","","","","","","",""
"1010","","f","psychophysics","26","184681","0.0-7.0-3.0-0.12","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944740484429062","768","428","自己","诚信","Positive","morality","","","","","","","","","","",""
"736","","j","psychophysics","27","186421","0.0-7.0-3.0-0.13","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.9445983935743625","768","428","自己","不良","Negative","morality","","","","","","","","","","",""
"848","","j","psychophysics","28","188274","0.0-7.0-3.0-0.14","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944635338345924","768","428","自己","无耻","Negative","morality","","","","","","","","","","",""
"945","","f","psychophysics","29","190225","0.0-7.0-3.0-0.15","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.94465357142856","768","428","朋友","精干","Positive","ability","","","","","","","","","","",""
"1045","","j","psychophysics","30","192273","0.0-7.0-3.0-0.16","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944510204081688","768","428","朋友","愚钝","Negative","ability","","","","","","","","","","",""
"null","","null","psychophysics","31","195279","0.0-7.0-3.0-0.17","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","SRET","EW_formal","","key","null","6.944583333333328","768","428","自己","无知","Negative","ability","","","","","","","","","","",""
"1034","","j","psychophysics","32","197315","0.0-7.0-3.0-0.18","5","5","6","5","5","5","4","4","4","4","4","0","1","-2","1","0","0","1","0","5","5","4","4","4","4","5","4","4","5","6","8","5","7","6","3","5","6","6","5","2","3","2","2","2","3","5","5","5","1","3","2","5","3","2","5","3","6","3","2","3","3","2","3","3","3","2","3","6","5","7","5","5","3","3","6","3","3","3","5","715186425389121536","G","312","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944647260273971","768","428","朋友","逞能","Negative","ability","","","","","","","","","","",""
