"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"753","","j","psychophysics","10","584341","0.0-8.0-1.0-1.0-0.0-0.0","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.669644230769617","634.7107237914937","353.3884186109931","f","false","nonmatch","img/square.png","弱我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","584842","0.0-8.0-1.0-1.0-0.0-1.0","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"785","","j","psychophysics","12","586628","0.0-8.0-1.0-1.0-0.0-0.1","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.663886792452583","634.7107237914937","353.3884186109931","j","true","match","img/diamond.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","587129","0.0-8.0-1.0-1.0-0.0-1.1","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"686","","j","psychophysics","14","588816","0.0-8.0-1.0-1.0-0.0-0.2","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.66563000000082","634.7107237914937","353.3884186109931","f","false","nonmatch","img/square.png","强他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","589316","0.0-8.0-1.0-1.0-0.0-1.2","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1008","","f","psychophysics","16","591326","0.0-8.0-1.0-1.0-0.0-0.3","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66589166666672","634.7107237914937","353.3884186109931","f","true","nonmatch","img/diamond.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","591827","0.0-8.0-1.0-1.0-0.0-1.3","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1064","","j","psychophysics","18","593892","0.0-8.0-1.0-1.0-0.0-0.4","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.66500813008108","634.7107237914937","353.3884186109931","j","true","match","img/diamond.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","594394","0.0-8.0-1.0-1.0-0.0-1.4","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1102","","f","psychophysics","20","596497","0.0-8.0-1.0-1.0-0.0-0.5","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665672000000253","634.7107237914937","353.3884186109931","f","true","nonmatch","img/ellipse.png","弱我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","596997","0.0-8.0-1.0-1.0-0.0-1.5","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1040","","f","psychophysics","22","599039","0.0-8.0-1.0-1.0-0.0-0.6","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66661157024724","634.7107237914937","353.3884186109931","f","true","nonmatch","img/ellipse.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","599540","0.0-8.0-1.0-1.0-0.0-1.6","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1165","","j","psychophysics","24","601707","0.0-8.0-1.0-1.0-0.0-0.7","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65595312500045","634.7107237914937","353.3884186109931","j","true","match","img/square.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","602207","0.0-8.0-1.0-1.0-0.0-1.7","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"936","","j","psychophysics","26","604145","0.0-8.0-1.0-1.0-0.0-0.8","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65596521739119","634.7107237914937","353.3884186109931","j","true","match","img/ellipse.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","604646","0.0-8.0-1.0-1.0-0.0-1.8","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1008","","f","psychophysics","28","606656","0.0-8.0-1.0-1.0-0.0-0.9","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665840336134337","634.7107237914937","353.3884186109931","f","true","nonmatch","img/hexagon.png","强他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","607157","0.0-8.0-1.0-1.0-0.0-1.9","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"860","","f","psychophysics","30","609018","0.0-8.0-1.0-1.0-0.0-0.10","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.654445454545996","634.7107237914937","353.3884186109931","f","true","nonmatch","img/diamond.png","弱他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","609519","0.0-8.0-1.0-1.0-0.0-1.10","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"909","","f","psychophysics","32","611429","0.0-8.0-1.0-1.0-0.0-0.11","6","7","7","7","6","4","3","5","5","5","5","2","1","2","2","2","1","2","2","5","4","5","5","5","4","5","5","4","5","9","8","8","7","8","8","9","8","8","7","7","1","7","6","6","6","7","7","7","1","6","7","6","1","7","7","7","7","1","6","6","5","6","5","7","7","6","6","7","6","7","6","7","7","6","7","7","7","7","6","558332507964047360","刘","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666631578947744","634.7107237914937","353.3884186109931","f","true","nonmatch","img/hexagon.png","弱他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
