"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"1084","","j","psychophysics","10","200424","0.0-8.0-1.0-1.0-0.0-0.0","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.654161290322655","799.9999682108573","445.8333156175091","j","true","match","img/diamond.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","200926","0.0-8.0-1.0-1.0-0.0-1.0","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1155","","j","psychophysics","12","203083","0.0-8.0-1.0-1.0-0.0-0.1","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.654139534883875","799.9999682108573","445.8333156175091","j","true","match","img/diamond.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","203584","0.0-8.0-1.0-1.0-0.0-1.1","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1107","","j","psychophysics","14","205694","0.0-8.0-1.0-1.0-0.0-0.2","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65320634920638","799.9999682108573","445.8333156175091","j","true","match","img/diamond.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","206196","0.0-8.0-1.0-1.0-0.0-1.2","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1098","","j","psychophysics","16","208296","0.0-8.0-1.0-1.0-0.0-0.3","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.653639999999896","799.9999682108573","445.8333156175091","j","true","match","img/pentagon.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","208797","0.0-8.0-1.0-1.0-0.0-1.3","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"875","","j","psychophysics","18","210674","0.0-8.0-1.0-1.0-0.0-0.4","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65322321428565","799.9999682108573","445.8333156175091","f","false","nonmatch","img/ellipse.png","强他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","211176","0.0-8.0-1.0-1.0-0.0-1.4","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1132","","f","psychophysics","20","213309","0.0-8.0-1.0-1.0-0.0-0.5","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.653370078740178","799.9999682108573","445.8333156175091","f","true","nonmatch","img/diamond.png","弱我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","213810","0.0-8.0-1.0-1.0-0.0-1.5","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","22","216012","0.0-8.0-1.0-1.0-0.0-0.6","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","","key","null","16.65403816793896","799.9999682108573","445.8333156175091","f","false","nonmatch","img/ellipse.png","强我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","23","216514","0.0-8.0-1.0-1.0-0.0-1.6","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","24","218717","0.0-8.0-1.0-1.0-0.0-0.7","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","","key","null","16.65396212121215","799.9999682108573","445.8333156175091","f","false","nonmatch","img/triangle.png","强我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","25","219220","0.0-8.0-1.0-1.0-0.0-1.7","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","26","221422","0.0-8.0-1.0-1.0-0.0-0.8","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","","key","null","16.65403816793896","799.9999682108573","445.8333156175091","j","false","match","img/triangle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","27","221924","0.0-8.0-1.0-1.0-0.0-1.8","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"467","","j","psychophysics","28","223393","0.0-8.0-1.0-1.0-0.0-0.9","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.653459770114885","799.9999682108573","445.8333156175091","j","true","match","img/ellipse.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","223895","0.0-8.0-1.0-1.0-0.0-1.9","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"910","","j","psychophysics","30","225807","0.0-8.0-1.0-1.0-0.0-0.10","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.653008849557594","799.9999682108573","445.8333156175091","f","false","nonmatch","img/diamond.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","31","226308","0.0-8.0-1.0-1.0-0.0-1.10","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","32","228510","0.0-8.0-1.0-1.0-0.0-0.11","6","5","7","6","5","4","1","4","4","4","4","-3","-3","0","1","2","0","2","1","4","3","5","5","4","1","3","2","2","3","2","3","4","4","2","1","5","6","5","3","6","5","5","2","3","3","2","2","7","2","4","3","6","3","6","5","5","6","6","4","3","6","5","4","3","5","6","2","7","6","3","2","6","3","7","2","3","2","4","6","634029991171981312","胡","425","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","","key","null","16.65291603053418","799.9999682108573","445.8333156175091","f","false","nonmatch","img/triangle.png","强他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
